nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_08_20,02_08_20,03_08_20,04_08_20,05_08_20,06_08_20,07_08_20,08_08_20,09_08_20,10_08_20,11_08_20,12_08_20,13_08_20,14_08_20,15_08_20,16_08_20,17_08_20,18_08_20,19_08_20,20_08_20,21_08_20,22_08_20,23_08_20,24_08_20,25_08_20,26_08_20,27_08_20,28_08_20,29_08_20,30_08_20,31_08_20,total
Lençóis,83242,Lençóis,Lençóis - 83242,-12.5575,-41.388889,Chapada Diamantina,RPGA do Rio Paraguaçu,2.5,0.0,0.0,0.0,0.0,6.4,5.5,3.5,14.0,3.4,0.0,0.0,7.2,17.2,2.0,1.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,63.61
Piatã,A430,Piatã,Piatã - A430,-13.155681,-41.774125,Chapada Diamantina,RPGA do Rio de Contas,1.0,0.2,0.0,0.0,0.0,10.0,4.4,1.6,6.2,0.4,0.0,0.0,5.6,3.6,3.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4
Livramento de Nossa Senhora,291950401U,Livramento de Nossa Senhora,Livramento de Nossa Senhora - 291950401U,-13.682872,-41.841236,Chapada Diamantina,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Iaçu,51280000,Iaçu,Iaçu - 51280000,-12.7622,-40.2136,Chapada Diamantina,RPGA do Rio Paraguaçu,0.4,0.0,0.0,0.2,0.0,3.0,2.4,2.8,10.0,2.6,0.0,0.0,8.6,15.0,1.2,0.0,3.2,0.6,4.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,55.61
Lençóis,A425,Lençóis,Lençóis - A425,-12.557854,-41.388808,Chapada Diamantina,RPGA do Rio Paraguaçu,2.4,0.0,0.0,0.0,0.0,6.6,5.4,4.0,14.6,2.8,0.2,0.0,6.8,17.4,1.8,1.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2
Itaetê,,Itaetê,Itaetê,-12.991944,-40.960833,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Lagoa Bonita,PG-PR-15,Iacú,Iacú (Lagoa Bonita) - PG-PR-15,-12.931506,-40.226468,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.8,0.0,0.0,0.0,4.0,5.6,0.2,4.6,4.0,0.0,0.2,1.6,2.8,2.0,0.0,5.8,1.4,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6
João Amaro,PG-PR-16,Iaçu,Iaçu (João Amaro) - PG-PR-16,-12.800391,-40.363139,Chapada Diamantina,RPGA do Rio Paraguaçu,0.2,0.0,0.0,0.0,0.0,12.4,5.2,2.0,8.4,1.0,0.0,0.0,10.2,6.2,0.6,0.0,2.8,0.2,2.6,1.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,55.01
Guiné,PG-PR-24,Mucugê,Mucugê (Guiné) - PG-PR-24,-12.771772,-41.540679,Chapada Diamantina,RPGA do Rio Paraguaçu,2.2,0.2,0.0,1.8,0.4,8.2,2.4,2.8,2.0,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
Machado Portela,PG-PR-26,Marcionílio Souza,Marcionílio Souza (Machado Portela) - PG-PR-26,-13.153732,-40.768155,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,1.4,2.8,0.2,2.0,0.2,0.0,0.0,2.2,1.0,2.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,16.41
Rio do Pires,PM-CL-04,Rio do Pires,Rio do Pires - PM-CL-04,-13.11695,-42.28411,Chapada Diamantina,RPGA dos Rios Paramirim e Santo Onofre,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31
Iaçu,PG-CL-05,Iaçu,Iaçu - PG-CL-05,-12.9114,-40.03177,Chapada Diamantina,RPGA do Rio Paraguaçu,0.2,0.0,0.0,0.0,0.0,8.8,4.4,1.6,3.0,0.2,0.2,0.0,1.8,1.6,0.6,0.4,3.8,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,30.2
Ibiaporã,PG-CL-01,Mundo Novo,Mundo Novo (Ibiaporã) - PG-CL-01,-12.05379,-40.83722,Chapada Diamantina,RPGA do Rio Paraguaçu,5.6,0.2,0.0,2.8,5.2,10.4,6.2,17.2,8.2,5.0,1.8,0.0,5.2,17.4,0.0,2.0,0.2,0.2,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,89.0
Marcionílio Souza,PG-CL-03,Marcionílio Souza,Marcionílio Souza - PG-CL-03,-13.00021,-40.537783,Chapada Diamantina,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,3.6,0.2,0.0,0.0,2.8,3.6,1.8,0.0,1.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
Baixa Grande,PG-PR-08,Baixa Grande,Baixa Grande - PG-PR-08,-11.908701,-40.183683,Chapada Diamantina,RPGA do Rio Paraguaçu,17.2,0.0,0.0,6.2,12.0,9.6,5.0,4.4,2.8,3.2,0.0,0.2,2.8,1.6,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,66.61
Ventura,PG-PR-10,Morro do Chapéu,Morro do Chapéu (Ventura) - PG-PR-10,-11.650911,-40.951765,Chapada Diamantina,RPGA do Rio Paraguaçu,5.4,0.2,0.0,1.2,2.8,7.0,4.4,3.4,1.8,0.6,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41
Cafarnaum,290530501C,Cafarnaum,Cafarnaum - 290530501C,-11.745086,-41.497934,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
Piatã,CO-CL-04,Piatã,Piatã - CO-CL-04,-13.164166,-41.770833,Chapada Diamantina,RPGA do Rio de Contas,1.25,0.0,0.0,0.0,0.0,11.0,5.25,1.75,10.5,0.75,0.0,0.0,10.0,5.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,49.0
PC Ponte Rio Capivari,51326200,Itaberaba,Itaberaba (PC Ponte Rio Capivari) - 51326200,-12.51429,-39.93422,Chapada Diamantina,RPGA do Rio Paraguaçu,4.8,0.0,0.0,0.4,0.0,5.0,0.8,3.8,2.0,0.4,0.0,0.0,1.6,6.4,0.4,0.0,0.0,0.0,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6
Fazenda Terra Grapiúna,PG-FR-04,Wagner,Wagner (Fazenda Terra Grapiúna) - PG-FR-04,-12.181482,-41.150663,Chapada Diamantina,RPGA do Rio Paraguaçu,7.2,0.0,0.0,0.0,0.2,3.4,3.4,2.2,0.4,0.6,0.0,0.2,0.2,6.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4
BR-242,PG-FR-01,Lençóis,Lençóis (BR-242) - PG-FR-01,-12.50472,-41.20778,Chapada Diamantina,RPGA do Rio Paraguaçu,0.2,0.0,0.0,0.0,0.0,15.6,1.0,1.0,1.8,0.8,0.0,0.4,2.8,12.4,1.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6
Itaberaba,291470301C,Itaberaba,Itaberaba - 291470301C,-12.457663,-40.201519,Chapada Diamantina,RPGA do Rio Paraguaçu,1.6,0.0,0.0,0.4,0.0,5.8,1.0,4.0,2.6,0.2,0.8,0.0,2.4,15.0,0.8,0.0,0.0,0.0,3.4,2.2,1.4,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,1.8,0.0,44.8
Utinga,293280401C,Utinga,Utinga - 293280401C,-12.0756,-41.102466,Chapada Diamantina,RPGA do Rio Paraguaçu,4.2,0.0,0.0,1.2,0.8,3.2,0.0,3.2,1.4,0.6,0.0,0.2,2.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,19.0
Barro Alto,290323501C,Barro Alto,Barro Alto - 290323501C,-11.811728,-41.901164,Chapada Diamantina,RPGA dos Rios Verde e Jacaré,0.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.6,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81
Ibicoara,291220201C,Ibicoara,Ibicoara - 291220201C,-13.446389,-41.297933,Chapada Diamantina,RPGA do Rio de Contas,3.2,0.2,0.0,0.2,0.2,14.8,9.2,2.2,3.8,2.6,0.0,0.0,8.6,0.0,5.8,0.0,0.0,0.0,0.6,0.6,0.0,0.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,58.61
Rio de Contas,292670701C,Rio de Contas,Rio de Contas - 292670701C,-13.570177,-41.818819,Chapada Diamantina,RPGA do Rio de Contas,0.0,0.2,0.0,0.0,0.0,3.0,6.2,3.6,1.0,0.0,0.0,0.0,3.2,0.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
Chorrochó,290770701C,Chorrochó,Chorrochó - 290770701C,-8.98354,-39.11837,Nordeste,RPGA dos Rios Macururé e Curaçá,0.2,1.4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6
Rodelas,292710101C,Rodelas,Rodelas - 292710101C,-8.85236,-38.76462,Nordeste,RPGA dos Rios Macururé e Curaçá,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
Ladeira Vermelha,291750801A,Jacobina,Jacobina (Ladeira Vermelha) - 291750801A,-11.161707,-40.554213,Nordeste,RPGA do Rio Itapicuru,6.6,0.2,0.0,0.6,2.0,0.2,2.8,0.2,0.2,1.8,0.0,0.0,4.6,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Feliz Tomaz,291750802A,Jacobina,Jacobina (Feliz Tomaz) - 291750802A,-11.174316,-40.517837,Nordeste,RPGA do Rio Itapicuru,14.8,0.0,0.0,4.8,5.2,0.4,7.4,0.8,3.4,2.8,0.0,0.0,9.4,2.0,0.8,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,53.4
Conde,A431,Conde,Conde - A431,-12.03622,-37.68322,Nordeste,RPGA do Rio Itapicuru,1.2,3.0,5.4,22.2,8.0,5.0,3.8,1.8,10.2,0.4,3.6,2.2,3.8,1.4,0.6,0.0,0.0,0.8,5.0,3.8,0.2,0.0,1.8,1.8,7.8,0.6,0.0,0.0,0.4,0.0,1.4,96.2
Uauá,A435,Uauá,Uauá - A435,-9.833617,-39.495631,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,3.8,0.6,1.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.8
Euclides da Cunha,A442,Euclides da Cunha,Euclides da Cunha - A442,-10.537233,-38.996605,Nordeste,RPGA do Rio Itapicuru,5.6,8.2,1.4,12.8,10.4,3.8,0.6,5.6,17.6,5.2,0.2,0.4,2.0,6.4,0.0,0.2,0.0,2.2,1.0,0.2,0.2,0.2,0.0,0.0,1.6,0.4,0.0,0.0,0.0,0.6,0.6,87.41
Heliópolis,291185701C,Heliópolis,Heliópolis - 291185701C,-10.67348,-38.32726,Nordeste,RPGA do Rio Real,4.6,0.2,0.0,3.8,4.6,2.8,0.0,5.6,4.0,2.8,0.0,0.0,0.0,2.2,0.0,0.2,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2
Senhor do Bonfim,A428,Senhor do Bonfim,Senhor do Bonfim - A428,-10.443072,-40.148244,Nordeste,RPGA do Rio Itapicuru,3.0,0.8,0.4,8.0,14.6,1.0,1.6,1.0,6.0,7.0,0.0,2.6,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,49.8
Pedras Altas,50430000,Capim Grosso,Capim Grosso (Pedras Altas) - 50430000,-11.18288,-40.04725,Nordeste,RPGA do Rio Itapicuru,2.6,0.4,0.8,1.8,4.0,2.4,1.8,0.4,0.4,0.0,0.0,0.0,1.2,1.8,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6
Ponto Novo,50380000,Ponto Novo,Ponto Novo - 50380000,-10.845,-40.1128,Nordeste,RPGA do Rio Itapicuru,4.2,0.2,0.0,7.4,7.4,0.6,2.0,0.0,0.0,2.0,0.2,0.0,0.8,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.01
Capim Grosso,IT-CL-03,Capim Grosso,Capim Grosso - IT-CL-03,-11.36833,-40.03417,Nordeste,RPGA do Rio Itapicuru,4.0,1.4,1.0,5.6,5.6,0.4,3.4,1.2,2.0,0.0,0.0,0.0,5.2,1.2,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,35.2
Aporá,IT-CL-01,Aporá,Aporá - IT-CL-01,-11.67082,-38.17485,Nordeste,RPGA do Rio Itapicuru,6.0,6.6,2.8,6.0,10.8,4.2,1.0,1.6,2.0,3.0,0.2,3.4,6.4,0.8,0.4,0.8,0.0,1.4,1.2,0.0,0.0,0.2,0.0,6.2,8.8,0.4,0.0,0.0,0.0,13.4,2.6,90.2
Pé de Serra,PG-CL-07,Pé de Serra,Pé de Serra - PG-CL-07,-11.83676,-39.65905,Nordeste,RPGA do Rio Paraguaçu,7.2,0.0,0.2,5.4,5.2,1.4,2.2,2.8,0.8,1.4,0.0,0.2,1.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2
Caldas do Jorro,IT-CL-05,Tucano,Tucano (Caldas do Jorro) - IT-CL-05,-11.03477,-38.80386,Nordeste,RPGA do Rio Itapicuru,2.6,1.4,0.0,4.4,6.0,1.0,1.6,6.8,4.6,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,36.0
Saúde,IT-CL-04,Saúde,Saúde - IT-CL-04,-10.95669,-40.38329,Nordeste,RPGA do Rio Itapicuru,11.2,0.4,0.8,3.2,5.0,1.6,2.8,0.2,1.0,0.8,0.0,0.0,1.8,5.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.81
Lajinha,IT-CL-06,Várzea do Poço,Várzea do Poço (Lajinha) - IT-CL-06,-11.4964,-40.34474,Nordeste,RPGA do Rio Itapicuru,10.4,0.0,0.0,2.2,3.4,1.0,1.8,1.6,3.2,4.4,0.0,0.0,0.6,2.8,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,32.0
Itapeipu,IT-PR-34,Jacobina,Jacobina (Itapeipu) - IT-PR-34,-11.315629,-40.356742,Nordeste,RPGA do Rio Itapicuru,13.0,0.0,0.2,5.8,2.2,2.2,5.4,2.2,3.6,2.6,0.0,0.0,8.4,2.6,0.4,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,50.41
Caém,IT-PR-35,Caém,Caém - IT-PR-35,-11.093399,-40.437579,Nordeste,RPGA do Rio Itapicuru,13.8,1.6,0.6,5.2,7.0,2.4,2.8,1.6,9.6,0.8,0.0,0.0,4.4,7.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6
Tombador Araújo,IT-PR-36,Jacobina,Jacobina (Tombador Araújo) - IT-PR-36,-11.168677,-40.670642,Nordeste,RPGA do Rio Itapicuru,6.4,0.2,0.0,2.0,2.2,0.2,4.6,1.2,3.4,3.4,0.0,0.0,6.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2
Carrapichel,IT-PR-37,Senhor do Bonfim,Senhor do Bonfim (Carrapichel) - IT-PR-37,-10.388101,-40.220067,Nordeste,RPGA do Rio Itapicuru,5.2,1.0,1.0,9.2,15.6,1.6,2.6,0.8,5.4,8.6,0.0,3.8,0.4,0.8,0.0,0.4,0.0,0.2,0.8,0.2,0.0,0.0,0.0,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.4,60.4
Santaluz,IT-PR-17,Santaluz,Santaluz - IT-PR-17,-11.24831,-39.37563,Nordeste,RPGA do Rio Itapicuru,4.4,0.0,0.0,16.2,19.2,0.2,0.4,0.0,0.8,3.6,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.4,1.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81
Cansanção,IT-PR-20,Cansanção,Cansanção - IT-PR-20,-10.702836,-39.543932,Nordeste,RPGA do Rio Itapicuru,5.0,0.2,1.2,4.6,10.8,0.4,1.2,0.4,1.4,2.6,0.2,0.2,4.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,32.81
Quijingue,IT-PR-25,Quijingue,Quijingue - IT-PR-25,-10.783951,-39.20809,Nordeste,RPGA do Rio Itapicuru,0.6,1.2,2.2,3.2,8.6,1.4,0.4,1.0,3.6,2.2,0.0,0.6,4.2,2.8,0.2,0.0,0.0,0.4,1.0,0.2,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,35.81
Inhambupe,RN-CL-10,Inhambupe,Inhambupe - RN-CL-10,-11.69267,-38.31361,Nordeste,RPGA do Recôncavo Norte,5.6,3.0,4.2,8.4,11.2,2.2,2.8,1.2,2.2,4.6,0.6,1.6,2.2,3.8,0.2,0.0,0.2,0.8,3.0,0.2,0.2,0.2,0.2,0.4,4.8,0.0,0.0,0.2,0.0,18.4,0.2,82.61
Curral Falso,IT-PR-01,Ribeira do Pombal,Ribeira do Pombal (Curral Falso) - IT-PR-01,-10.697843,-38.5714,Nordeste,RPGA do Rio Itapicuru,4.0,13.8,5.2,7.0,5.0,4.2,0.0,3.2,3.2,1.2,0.2,0.0,2.0,4.0,0.2,0.0,0.0,0.8,6.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61
Ribeira do Pombal,IT-PR-04,Ribeira do Pombal,Ribeira do Pombal - IT-PR-04,-10.823399,-38.545844,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.6,3.4
Crisópolis,IT-PR-08,Crisópolis,Crisópolis - IT-PR-08,-11.510923,-38.120832,Nordeste,RPGA do Rio Itapicuru,4.4,0.6,2.0,1.0,15.6,8.4,0.8,0.2,7.0,1.4,0.8,3.0,0.2,2.8,1.0,0.0,0.0,2.4,3.0,0.2,0.0,0.0,0.2,3.6,1.4,0.0,0.0,0.2,0.0,0.2,2.4,62.81
Estação Experimental,IT-PR-10,Nova Soure,Nova Soure (Estação Experimental) - IT-PR-10,-11.3083,-38.5361,Nordeste,RPGA do Rio Itapicuru,2.2,3.4,1.2,0.6,3.8,2.6,0.8,0.0,2.2,2.0,0.0,1.2,0.0,4.4,0.2,0.0,0.0,0.0,6.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,33.8
